lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.03923866152763367,-0.19297978281974792,-0.05219353381723124,-0.028124630451202393,-0.30259525775909424,-0.05534326676458079,-0.035095155239105225,-0.28384044766426086,-0.038237616607844416,-0.039989084005355835,-0.24328529834747314,-0.023385361025034967,0.010442554950714111,-0.19010397791862488,-0.05322737638086039,0.01799321174621582,-0.32912182807922363,-0.062478166261612955,0.014842331409454346,-0.40284202992916107,-0.05919126067489344,0.0061255693435668945,-0.44985541701316833,-0.057233765909373346,0.0508686900138855,-0.1713920533657074,-0.05067361537545878,0.07483452558517456,-0.2857936918735504,-0.06297948975294787,0.0805472731590271,-0.3480468988418579,-0.06913655270069796,0.06733381748199463,-0.3856646418571472,-0.07325716335505206,-0.06791707448028692,-0.09615995304066219,0.021429841037740482,0.19393521773500438,-0.021227536940043062,0.044754793716129754,0.15934987935231348,0.06361786361500016,0.0879716854765133,-0.17712988519677855,-0.19204298760133898,-0.09138915572274647,0.21434432507595064,0.1851412415145626,0.1614245639774728,0.0901313182029886,0.31814525146750433,0.3123789622740198,a_minor
0.0,0.0,0.0,-0.03997403383255005,-0.19212934374809265,-0.05235233730888922,-0.02993321418762207,-0.30245882272720337,-0.055238725759750196,-0.03544509410858154,-0.2850554585456848,-0.0379289594969805,-0.03937327861785889,-0.24577736854553223,-0.02287937342441637,0.010128915309906006,-0.19045403599739075,-0.052616784491306134,0.016002953052520752,-0.3302803039550781,-0.06144553623414595,0.013105928897857666,-0.402993381023407,-0.05769781968808729,0.004314124584197998,-0.4489717483520508,-0.05525602973318655,0.05075353384017944,-0.17246392369270325,-0.049464391686683484,0.07353830337524414,-0.28887486457824707,-0.061409315236574,0.07954692840576172,-0.35033196210861206,-0.06710332087493498,0.06661766767501831,-0.38695746660232544,-0.07079258761621077,-0.04508291433096395,0.020051704571395934,0.019487181074773124,-0.1441892804492262,0.06405010369449948,-0.19396551212346377,-0.12296918870250631,0.0619453776708222,0.04655302404282052,-0.17188567752734318,-0.14709535578644295,-0.0737210327758902,0.21034446286325445,0.18292505809094087,0.17286569883161512,0.08926862412660219,0.35002383203138937,0.3382694985789005,a_minor
0.0,0.0,0.0,-0.03926581144332886,-0.19235765933990479,-0.05330687142578938,-0.02955186367034912,-0.3012150228023529,-0.05586281172601559,-0.0359421968460083,-0.2842075526714325,-0.038249613117855574,-0.04032498598098755,-0.24553817510604858,-0.023197903629821326,0.010877430438995361,-0.19007864594459534,-0.05390875540344098,0.0166967511177063,-0.3292255401611328,-0.06305321804849484,0.01349574327468872,-0.4019170254468918,-0.05934602148501256,0.004458308219909668,-0.4475165605545044,-0.05701923869220593,0.05128300189971924,-0.1719818115234375,-0.050817159336489226,0.0750952959060669,-0.28808435797691345,-0.06319994233219006,0.08058828115463257,-0.3503384590148926,-0.06902716062633374,0.06699550151824951,-0.3876294195652008,-0.07282943032352307,-0.10981546343133904,0.03443876785803615,0.10827520952726782,-0.02811816522265312,-0.00044413967933634724,-0.13518872442311852,0.07481223248751823,0.0933376887562321,0.1828006746960225,0.018422027364799476,-0.0766077236807222,-0.09230834018901009,0.2096298984716903,0.1848537184667165,0.19174191361623646,0.08801893183245078,0.3728453719812961,0.3153938896550482,a_minor
0.0,0.0,0.0,-0.03872904181480408,-0.19199272990226746,-0.05301193548925198,-0.029137074947357178,-0.3013307452201843,-0.05568254395015515,-0.034339308738708496,-0.2824283838272095,-0.03816269739158429,-0.037906497716903687,-0.24273523688316345,-0.023208212392404448,0.011875033378601074,-0.18990370631217957,-0.05360420076735295,0.018047034740447998,-0.3293865919113159,-0.06295079393871106,0.015559554100036621,-0.40153253078460693,-0.05931072710640706,0.007131338119506836,-0.44812920689582825,-0.057007551478221785,0.052263081073760986,-0.17158806324005127,-0.0505746047068385,0.07572847604751587,-0.2883761525154114,-0.06297270609624661,0.08191359043121338,-0.3494240641593933,-0.06832427187450207,0.0695226788520813,-0.3867641091346741,-0.07181395246274747,-0.10436742723251619,0.04983117685485641,-0.17884308106795663,-0.14356884123889266,0.1062593154585712,-0.11124242350241481,0.034337241691745846,0.16934857531114117,0.17789311954015963,0.16794337376705654,-0.1513940570044744,-0.026758622056632264,0.2129729675264656,0.18613936173769874,0.22523318170371304,0.08875575548525728,0.33886170884492883,0.25906693618700893,a_minor
0.0,0.0,0.0,-0.038637131452560425,-0.1918046772480011,-0.05292826343641366,-0.028923213481903076,-0.30145353078842163,-0.056124406050301445,-0.03488302230834961,-0.28343185782432556,-0.03913362894520844,-0.03932592272758484,-0.24410101771354675,-0.02438947942421521,0.011867702007293701,-0.1894102692604065,-0.05347755376563157,0.0184057354927063,-0.3295341730117798,-0.06266589660511102,0.01587080955505371,-0.4023393243551254,-0.05896539438829507,0.007476627826690674,-0.4487072825431824,-0.05654960323438729,0.05226099491119385,-0.17088410258293152,-0.050547899793244255,0.07544964551925659,-0.2873245179653168,-0.06265106249914254,0.0811612606048584,-0.34889817237854004,-0.06822179455623711,0.06825250387191772,-0.3864981234073639,-0.07187431503400887,-0.15975667584335151,0.16218153824249665,-0.0663668430862209,0.11154208773750962,0.12561451960926517,0.13522420283389935,-0.04897507564278675,-0.09380054785549818,-0.15332735009973977,-0.03598774833516036,-0.14251418127474672,-0.008347915323359878,0.2123404716708666,0.18467502048866766,0.10289975959505251,0.08830930517896657,0.3129964376426567,0.2728182502307437,a_minor
0.0,0.0,0.0,-0.038905560970306396,-0.1917402148246765,-0.052127764397255305,-0.027835428714752197,-0.30049416422843933,-0.056123216473451976,-0.03356051445007324,-0.2840653359889984,-0.04021240102588308,-0.03810691833496094,-0.24594157934188843,-0.026104413741222743,0.011526167392730713,-0.18880590796470642,-0.0528514802688278,0.018491685390472412,-0.32822561264038086,-0.0620961196952976,0.01611870527267456,-0.4016979783773422,-0.05875418039499891,0.007700145244598389,-0.44810909032821655,-0.0565603345864929,0.05185490846633911,-0.17052298784255981,-0.05031495245634687,0.0755046010017395,-0.2865055501461029,-0.06259524899064672,0.08116680383682251,-0.3490277826786041,-0.06881553011476171,0.06812626123428345,-0.3874094486236572,-0.07285639720498693,0.10160245211819169,0.11045965664979451,0.1556509097583132,0.010298037365514212,0.12412456778651187,-0.1594128068458269,-0.04948397597636528,0.11843342225340969,0.04325674994600423,0.05628831285314101,-0.07276165210138039,-0.06796947362582234,0.2095174281216774,0.18298741606545252,0.2016294376057821,0.08718557021392145,0.37865112949603513,0.31490832777217453,a_minor
0.0,0.0,0.0,-0.039449989795684814,-0.19172260165214539,-0.05056594807055603,-0.028772830963134766,-0.30027318000793457,-0.05484313267615448,-0.03448605537414551,-0.28250083327293396,-0.0394552101507486,-0.03876495361328125,-0.24352550506591797,-0.02565097186115395,0.010860323905944824,-0.1888514757156372,-0.051594288380414355,0.01822739839553833,-0.3283722996711731,-0.06108815345314156,0.015877723693847656,-0.4017118662595749,-0.05807493376877915,0.00766909122467041,-0.44882550835609436,-0.05599665019062172,0.05124354362487793,-0.17011621594429016,-0.04941207292822014,0.07511043548583984,-0.2855145335197449,-0.06175200390961777,0.08103364706039429,-0.34709298610687256,-0.06775526452210556,0.06841826438903809,-0.38509371876716614,-0.07149473327544342,0.1705385291596101,0.04661886564966769,0.008032320792223935,0.05772942123120328,0.19640220698206057,0.11926105216000948,0.1673021366606578,-0.11164887610087382,-0.05107660838080888,0.09920209048774425,0.16080859844180678,0.1127043621108701,0.21266187261527364,0.18338879958303145,0.44906922735351185,0.0894001880516243,0.6391338401907043,0.5769629889555635,a_minor
0.0,0.0,0.0,-0.039864152669906616,-0.19309386610984802,-0.05060748345071886,-0.029178380966186523,-0.30212414264678955,-0.05495041943008516,-0.03482985496520996,-0.2825630009174347,-0.039417303715296725,-0.038915932178497314,-0.24189966917037964,-0.02552336974854086,0.010589897632598877,-0.19058817625045776,-0.05191174856240366,0.017514824867248535,-0.32990705966949463,-0.06163001394683931,0.015083074569702148,-0.40304267406463623,-0.058800570283480624,0.007027268409729004,-0.45038041472435,-0.056965689722844104,0.050968945026397705,-0.17165157198905945,-0.049898106221505145,0.07418137788772583,-0.2876109182834625,-0.062485370401688556,0.08011651039123535,-0.34884363412857056,-0.06848759538347338,0.06748461723327637,-0.38665664196014404,-0.07236163652355287,0.10799163671816919,-0.0236593161866622,-0.1164641625891803,-0.15464524420313547,-0.09691544414725893,-0.07317267712685524,-0.1437144430202496,0.1238437027704185,0.16496328093877838,0.04255702407239892,-0.04115160523184086,0.09922037048104276,0.21578604781680347,0.1856595845111991,0.24999725698854766,0.08917872739597987,0.4394595174280761,0.3865688818737813,a_minor
0.0,0.0,0.0,-0.03948983550071716,-0.19224947690963745,-0.05192097940414442,-0.027811706066131592,-0.30188852548599243,-0.05576780729859365,-0.03356510400772095,-0.28336626291275024,-0.03939821490018858,-0.037878453731536865,-0.24319487810134888,-0.024999539488248956,0.010707259178161621,-0.18947851657867432,-0.053490969472818506,0.018500983715057373,-0.3288118839263916,-0.06296225183575643,0.01605808734893799,-0.40190060436725616,-0.05958608829348577,0.007804930210113525,-0.4487573206424713,-0.05751070671647085,0.05122953653335571,-0.17074620723724365,-0.0514894194242288,0.07487022876739502,-0.2872229516506195,-0.06368658983080877,0.08044689893722534,-0.3487175703048706,-0.06919233047335638,0.06750869750976562,-0.38652947545051575,-0.07292746298878683,0.16430983323640636,-0.13774918074508508,0.1065562223785092,0.06775293734787635,-0.09941125214645963,0.05370390651867002,-0.004769528725725086,0.18294229875713486,-0.1536110012478034,0.0314651272070956,-0.13697933517700628,0.02621671312202639,0.21307244154600077,0.18425076470690255,0.13679685050301807,0.08760434304853264,0.32369058987812993,0.2709316871969459,a_minor
0.0,0.0,0.0,-0.039730072021484375,-0.19349655508995056,-0.050823537656199846,-0.028689563274383545,-0.3024173378944397,-0.05511739293588391,-0.03381669521331787,-0.28322550654411316,-0.0395205263282179,-0.03783285617828369,-0.24306544661521912,-0.025557089620363627,0.01044553518295288,-0.19078248739242554,-0.05222353900326482,0.018093764781951904,-0.3301895260810852,-0.061501471349131975,0.01596611738204956,-0.4028636962175369,-0.058167232223880205,0.007883548736572266,-0.44989606738090515,-0.055994743504655276,0.0509105920791626,-0.171860933303833,-0.0503218118335127,0.07458460330963135,-0.28777045011520386,-0.06244687552107564,0.08059722185134888,-0.34880509972572327,-0.06790019760383359,0.06800752878189087,-0.3868118226528168,-0.0714699868346571,0.13066590152272245,0.09217333030405289,0.191851858138403,0.08183744676873705,-0.028943123601989335,0.04081780789336795,-0.11239286122072674,0.1114175916135085,-0.09705842761521839,-0.1081537268740584,0.13757433735642433,-0.04631437159873525,0.21399847228108437,0.18431820811593913,0.38763711735658246,0.08850987552542361,0.5988988523729329,0.5537566593562698,a_minor
0.0,0.0,0.0,-0.03985586762428284,-0.19336089491844177,-0.05095504410189733,-0.028873860836029053,-0.3016563951969147,-0.05387319810313329,-0.03426468372344971,-0.2832705080509186,-0.03670980222148046,-0.03857022523880005,-0.2438262701034546,-0.021845931183520406,0.010129451751708984,-0.19060185551643372,-0.05225193686408147,0.01785033941268921,-0.3293929994106293,-0.06134355626625165,0.015279054641723633,-0.40141911804676056,-0.05732076428455457,0.0067629218101501465,-0.44759099185466766,-0.05459724180025205,0.05054408311843872,-0.1717771589756012,-0.04997611231726751,0.07429933547973633,-0.28702282905578613,-0.06169264576953992,0.08021587133407593,-0.34883612394332886,-0.0664902683309947,0.06758105754852295,-0.38744698464870453,-0.0695914085916911,0.00526607350252134,-0.03523332874823604,-0.15839265638983344,0.04800056843449499,0.03303220513394142,0.19591296318082763,-0.03157179161327442,0.1073687522178392,-0.03719883534720117,0.07176866149627309,0.0017784689334139903,-0.07075857163110713,0.21130027070220395,0.1848638285247185,0.27365818854706053,0.08683877172813753,0.4543345100947241,0.38924972962429877,a_minor
0.0,0.0,0.0,-0.041331708431243896,-0.19251951575279236,-0.05008486139973911,-0.029915988445281982,-0.30054888129234314,-0.05306824895939144,-0.034316062927246094,-0.2822210192680359,-0.03633072081407818,-0.03831326961517334,-0.2428371012210846,-0.021709388526289786,0.009004175662994385,-0.18975788354873657,-0.05179128650030407,0.017304599285125732,-0.32777953147888184,-0.05983486625751766,0.015039324760437012,-0.39939215779304504,-0.055680299582093085,0.006466507911682129,-0.4450031965970993,-0.053034475477545584,0.04983627796173096,-0.17121517658233643,-0.05000203329524311,0.07295221090316772,-0.286335289478302,-0.06111992377242359,0.07858985662460327,-0.3483335077762604,-0.06649784597954067,0.06566500663757324,-0.3872046619653702,-0.07023745629390987,-0.0017965081965275187,-0.018101491537694858,-0.0912626824109088,-0.08712429965297899,-0.13972390234912233,-0.19667356535127425,-0.12423849277754023,-0.07478298016676713,0.14863029379312093,0.09808169245563525,-0.1731047126753451,0.04303862743092246,0.20942210883152304,0.1844137952784612,0.16630844013755497,0.08450488391769272,0.30257588915912004,0.24437901086110786,a_minor
0.0,0.0,0.0,-0.04067942500114441,-0.19167834520339966,-0.04909023608074392,-0.029336273670196533,-0.29890066385269165,-0.05252024869427885,-0.03325766324996948,-0.28171196579933167,-0.036869872016765726,-0.03725472092628479,-0.24294894933700562,-0.022991329086877954,0.009210944175720215,-0.18897318840026855,-0.05067475478158201,0.017257869243621826,-0.3252605199813843,-0.057901475233890665,0.014961481094360352,-0.3965638726949692,-0.054060667408563745,0.006400942802429199,-0.44159403443336487,-0.05190267751918043,0.04999685287475586,-0.17060315608978271,-0.04894905502901281,0.07204258441925049,-0.2854393720626831,-0.05937914143309797,0.07758116722106934,-0.3478565216064453,-0.06501471589312757,0.06534510850906372,-0.3869355767965317,-0.06924583355889524,-0.10535610181246868,0.04118885496547359,-0.13524778746413313,-0.12340247378922276,-0.06485652918826776,-0.19611022500359307,-0.015449587201706194,-0.10907884057025928,-0.18838051871978811,0.05125432976366617,-0.1256303649608296,0.10585191721689113,0.20543016544974196,0.18275216297292576,0.1954433022954738,0.08223592112639448,0.3559935096441874,0.31486217001236,a_minor
0.0,0.0,0.0,-0.041220664978027344,-0.19117328524589539,-0.04857071878024044,-0.03080463409423828,-0.2983565330505371,-0.051461689338168526,-0.03449606895446777,-0.2798207700252533,-0.0352750869245142,-0.03800088167190552,-0.23955950140953064,-0.02097137288757267,0.008616149425506592,-0.18888592720031738,-0.04922352747627201,0.015432775020599365,-0.32556575536727905,-0.055650204584082985,0.01274782419204712,-0.39561721682548523,-0.05132596583672466,0.003932297229766846,-0.43984661996364594,-0.04880462230750027,0.049157679080963135,-0.17064422369003296,-0.046859715297898674,0.07027584314346313,-0.2863016724586487,-0.05703292430945339,0.07590687274932861,-0.34747153520584106,-0.06285487131782475,0.06345051527023315,-0.38513386249542236,-0.06710837797828617,0.1074487726462176,-0.068060501743751,0.08996216950750296,-0.08600085731601981,-0.08167063030066984,-0.17223888954429617,0.06639094767708714,0.002351236612830876,0.040255874208598164,0.039951212008067616,0.1020732930561905,-0.12514788743405153,0.20651394898355363,0.1833382223809795,0.36557111667444636,0.08289108263344719,0.5484549648598475,0.49121442805801885,a_minor
0.0,0.0,0.0,-0.04140534996986389,-0.19036328792572021,-0.05043193770615062,-0.029464364051818848,-0.2980150878429413,-0.05360906271306476,-0.0326770544052124,-0.2812340259552002,-0.03694392440883121,-0.036681532859802246,-0.24169161915779114,-0.022062294912018388,0.00832599401473999,-0.18720212578773499,-0.05174427179662189,0.015885114669799805,-0.32472097873687744,-0.05861953346101245,0.013296246528625488,-0.395480677485466,-0.0538162819859167,0.004250764846801758,-0.4393570274114609,-0.050797291826881974,0.049405455589294434,-0.16879916191101074,-0.04965945405928096,0.07150489091873169,-0.28497055172920227,-0.059745282661594956,0.07760775089263916,-0.3469499349594116,-0.06471327019897899,0.06551307439804077,-0.3848385363817215,-0.0683322332617422,-0.022832951274195906,-0.08074455348141624,-0.01377937023098394,0.05988272298574093,0.13975487657586755,0.10229872011356445,0.038276110518841,0.07765373801504172,-0.16589401732557874,-0.139323833423118,0.19931075193242964,-0.013547975687315195,0.20389400840468366,0.1818672176566926,0.45286976803931944,0.08386185430119932,0.6556658517822097,0.6214417629365155,a_minor
0.0,0.0,0.0,-0.041306376457214355,-0.18984654545783997,-0.0506453438397898,-0.02932959794998169,-0.2976764440536499,-0.05349418508973258,-0.03272294998168945,-0.2806655764579773,-0.03643733623590606,-0.03680312633514404,-0.24084612727165222,-0.021319331481720383,0.00852513313293457,-0.18697115778923035,-0.051674701153899605,0.015995323657989502,-0.3243127167224884,-0.05843440058794158,0.013051033020019531,-0.39500364661216736,-0.053636010616685326,0.003645777702331543,-0.43887457251548767,-0.050670672088529045,0.04961371421813965,-0.16872012615203857,-0.04929686698284286,0.07134711742401123,-0.28485310077667236,-0.05932076635923522,0.07733458280563354,-0.3465432822704315,-0.0643211080428614,0.06495881080627441,-0.38403691351413727,-0.06797613191571372,-0.10123541759923396,0.010181597878151483,-0.18370747601776563,0.15808147413972012,-0.07339544343094279,-0.1419058196786955,-0.07487539951593122,-0.15397865795822888,-0.06117591032662789,0.06109490116818195,-0.05419968937961914,-0.11275360007779218,0.20423731333657064,0.18175794382159072,0.2297414678296566,0.08405912093868151,0.39386477051179464,0.33288518422642605,a_minor
0.0,0.0,0.0,-0.040886491537094116,-0.18964233994483948,-0.0515365918268742,-0.029065251350402832,-0.2970718741416931,-0.054024925558763925,-0.032533109188079834,-0.2806689739227295,-0.0364119802703442,-0.03688991069793701,-0.241102397441864,-0.02098747725685257,0.00910121202468872,-0.1867920160293579,-0.05237562778492588,0.016823649406433105,-0.32381221652030945,-0.058841327308613245,0.013578176498413086,-0.39391957223415375,-0.05382265719671864,0.003520786762237549,-0.43647967278957367,-0.050805734573799555,0.05024242401123047,-0.16859710216522217,-0.049805266885954325,0.07237029075622559,-0.2850048542022705,-0.0596881714751305,0.0781562328338623,-0.3461265563964844,-0.06476006853480953,0.06524372100830078,-0.3823484927415848,-0.068597363411385,0.03239677303055588,0.17796328982969378,0.13234573827499208,0.1402862742513014,0.017776463791063957,-0.025974292059843862,0.027352438219757136,-0.15412085074735118,-0.055035325676300234,0.06357587214657717,-0.025626931811245424,-0.1230087772228611,0.20172861140882364,0.18068879163515028,0.25871102693555076,0.08400266258890868,0.4214497211028948,0.36085129306317726,a_minor
0.0,0.0,0.0,-0.03985649347305298,-0.18838146328926086,-0.05148312135560218,-0.028533756732940674,-0.29633796215057373,-0.05362857936842147,-0.03306955099105835,-0.2799658179283142,-0.03589205502493087,-0.037658870220184326,-0.24042952060699463,-0.02044623776299659,0.010166406631469727,-0.18602502346038818,-0.05177788495046798,0.01778310537338257,-0.3232725262641907,-0.058121123006174,0.014503419399261475,-0.3934323638677597,-0.05310726596934501,0.00464177131652832,-0.4357219785451889,-0.05006991757971946,0.05103939771652222,-0.16809403896331787,-0.04880444391591254,0.07307791709899902,-0.2834908068180084,-0.05883050023538772,0.07912653684616089,-0.3451196551322937,-0.06428755505902473,0.06636720895767212,-0.38146279752254486,-0.06831427349669639,-0.04133277976850533,0.15032268016070732,0.15943154748163402,0.03328000662512243,-0.09353540449874252,-0.09311350812420899,0.013588077674441756,-0.09995131170660652,0.0880646978098093,-0.19441174060456015,0.0741252376866477,0.09517398186944576,0.2020050761932545,0.18166771642660864,0.3699786392844415,0.08418399432234205,0.566270496171813,0.5498131755453107,a_minor
0.0,0.0,0.0,-0.03894484043121338,-0.18787026405334473,-0.05193248952788565,-0.0294644832611084,-0.2954188883304596,-0.054072266472999786,-0.03349727392196655,-0.2784750461578369,-0.03654359097642157,-0.03724777698516846,-0.23886555433273315,-0.021337272627775405,0.01115560531616211,-0.18612134456634521,-0.05213296230000708,0.018011271953582764,-0.32364407181739807,-0.05824686403435919,0.014945924282073975,-0.3935782164335251,-0.053043125225727294,0.0053637027740478516,-0.4357578307390213,-0.04999033550781462,0.0517536997795105,-0.16851872205734253,-0.049065301223222946,0.07348543405532837,-0.2856212854385376,-0.05885360951585028,0.07859832048416138,-0.3470764756202698,-0.06401319245857451,0.06503176689147949,-0.38318920135498047,-0.06796904097360823,-0.03499868759480659,-0.19941092610272287,-0.11779176853634828,-0.1987290286363512,-0.058777171243620085,0.16252476306730823,0.1524848478761308,0.09072484975679296,0.045181584448785644,-0.15609878001908573,0.18412294350583042,0.18229512399475845,0.2034780202580312,0.18293425596229046,0.4842633407353169,0.08152896737396059,0.6813801012096269,0.6583114314295728,a_minor
0.0,0.0,0.0,-0.038775503635406494,-0.18936875462532043,-0.05139709222147815,-0.028940439224243164,-0.296541303396225,-0.053291562525728864,-0.03343939781188965,-0.2805076241493225,-0.03595165121386401,-0.03743806481361389,-0.24271488189697266,-0.021181519655684156,0.011798679828643799,-0.18785744905471802,-0.05155432554910533,0.018760263919830322,-0.32418638467788696,-0.05805902886221759,0.015420496463775635,-0.39428676664829254,-0.05354915889928691,0.005663394927978516,-0.437071830034256,-0.05113485413620822,0.05215674638748169,-0.1703794300556183,-0.048417608766058606,0.07437729835510254,-0.2864914834499359,-0.05872498038242213,0.07913362979888916,-0.3482629954814911,-0.0646873671097552,0.06545549631118774,-0.38506416976451874,-0.0692763734144961,0.023660202020035742,-0.15110547463396595,-0.06250611657028779,-0.19058711843708354,0.030343410769823498,0.10725025472429439,0.17228811325208482,0.13756711429745988,-0.17474287440062422,-0.03763047543486353,0.12425260211198913,0.022608136070750018,0.20131955038593968,0.18210853806294283,0.3695709746318756,0.0812957983925176,0.5678005864209394,0.5277054621366722,a_minor
