lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,-0.025768250226974487,-0.09037774801254272,-0.004284678883436754,-0.036535441875457764,-0.18155407905578613,-0.030432533863518074,-0.02584478259086609,-0.2528620958328247,-0.05971684345934136,-0.012398779392242432,-0.2995372414588928,-0.08892046326729997,-0.09653186798095703,-0.18874940276145935,-0.06242462286684258,-0.039567798376083374,-0.2903922200202942,-0.10199802780482514,0.012294858694076538,-0.32894206047058105,-0.11977538878056748,0.052289366722106934,-0.3416687250137329,-0.127324570361111,-0.08216986060142517,-0.13575640320777893,-0.08147558981511338,0.001064002513885498,-0.25534096360206604,-0.11566579008433564,0.02816903591156006,-0.22291219234466553,-0.1117565002474521,0.01968708634376526,-0.18873563408851624,-0.10636234695050462,-0.04734274744987488,-0.08725893497467041,-0.09991147035691483,0.03301098942756653,-0.20608064532279968,-0.12853199655148728,0.052683860063552856,-0.17596223950386047,-0.11001478547188981,0.04115685820579529,-0.14083099365234375,-0.09398755842778428,-0.004647284746170044,-0.047038376331329346,-0.11893937403294785,0.05632391571998596,-0.1507643163204193,-0.13294040078255875,0.07182562351226807,-0.155936598777771,-0.11670472884509309,0.06646066904067993,-0.14240774512290955,-0.1025825556549762,am7
0.0,0.0,0.0,-0.026076972484588623,-0.08987164497375488,-0.005540787563290905,-0.03744491934776306,-0.18065312504768372,-0.03301650550645263,-0.026934117078781128,-0.25312674045562744,-0.06330135357063682,-0.01384878158569336,-0.3014276623725891,-0.09318859767597587,-0.0993587076663971,-0.18637195229530334,-0.06509899985474021,-0.04156377911567688,-0.2900561988353729,-0.10515372347515495,0.011062532663345337,-0.3280070424079895,-0.12231434774082572,0.05086904764175415,-0.34045228362083435,-0.12935580205601127,-0.0837763249874115,-0.13407906889915466,-0.08389644962232978,8.103251457214355e-05,-0.25518864393234253,-0.11833721291702659,0.026211321353912354,-0.22164922952651978,-0.11328399818819435,0.015984416007995605,-0.18677276372909546,-0.10723255467098625,-0.04833930730819702,-0.0860062837600708,-0.1021771494714585,0.03185108304023743,-0.20562463998794556,-0.13047571372669609,0.051606208086013794,-0.17583799362182617,-0.11046580862682731,0.039938002824783325,-0.14056935906410217,-0.09370462488811881,-0.005356252193450928,-0.04608863592147827,-0.12125772130173118,0.05450281500816345,-0.14937466382980347,-0.13483391594570548,0.06869116425514221,-0.15406867861747742,-0.11800420921724708,0.06181338429450989,-0.139724999666214,-0.10364545774143608,am7
0.0,0.0,0.0,-0.02546742558479309,-0.09207487106323242,-0.004529867553742406,-0.03621804714202881,-0.18363022804260254,-0.03039484261501002,-0.02567237615585327,-0.2558315396308899,-0.0593611614309566,-0.012049436569213867,-0.3028757870197296,-0.08811157732236552,-0.09747451543807983,-0.18958166241645813,-0.06117189093458819,-0.03968009352684021,-0.2919231653213501,-0.09956162958371806,0.013243138790130615,-0.33076220750808716,-0.1158990839027183,0.05330732464790344,-0.3435131907463074,-0.1225037404798286,-0.08215492963790894,-0.1374967098236084,-0.08015465526807475,0.001907646656036377,-0.2583961486816406,-0.11354527412879634,0.029288887977600098,-0.22511404752731323,-0.10924994735944438,0.019855231046676636,-0.18911883234977722,-0.1036295869849937,-0.04677733778953552,-0.08909714221954346,-0.0985435375474708,0.032810091972351074,-0.20875784754753113,-0.12680779932964015,0.05391767621040344,-0.1782274842262268,-0.10827006190049815,0.042994916439056396,-0.14170598983764648,-0.09220638661611247,-0.003925919532775879,-0.048802971839904785,-0.11755885719287562,0.05596831440925598,-0.15200892090797424,-0.1313889080189483,0.07219576835632324,-0.1573379933834076,-0.11512264399755168,0.06740385293960571,-0.14300620555877686,-0.10095815896022486,am7
0.0,0.0,0.0,-0.028023093938827515,-0.0881851315498352,-0.004481727247537037,-0.039593130350112915,-0.17894074320793152,-0.03088267519086685,-0.0276736319065094,-0.25189536809921265,-0.060378549610675236,-0.01283109188079834,-0.2999382019042969,-0.08954489043861713,-0.09968766570091248,-0.18774259090423584,-0.06386379710346546,-0.042533546686172485,-0.29115816950798035,-0.10394356957584705,0.010225564241409302,-0.3287954330444336,-0.12144797108084049,0.04935812950134277,-0.34044021368026733,-0.1286546792736658,-0.08485457301139832,-0.1353025734424591,-0.08304370007425632,-0.0008863508701324463,-0.25706323981285095,-0.11719474009186115,0.026120096445083618,-0.22367724776268005,-0.11250159702211704,0.016112565994262695,-0.18812572956085205,-0.10666860452801075,-0.04913482069969177,-0.08723795413970947,-0.10163495502382602,0.03098389506340027,-0.20632389187812805,-0.12987262568384494,0.05083397030830383,-0.17629361152648926,-0.11038688383013096,0.03798982501029968,-0.14009663462638855,-0.0938927661529192,-0.0063613057136535645,-0.047774314880371094,-0.12090793064743366,0.05488145351409912,-0.15306627750396729,-0.1341018434515604,0.06974330544471741,-0.15564259886741638,-0.11683545819431629,0.06245839595794678,-0.13826334476470947,-0.10221426001697864,am7
0.0,0.0,0.0,-0.026847243309020996,-0.09056788682937622,-0.004688012286493404,-0.03844273090362549,-0.18150416016578674,-0.030932828191140516,-0.028151094913482666,-0.25425803661346436,-0.06029884271643482,-0.014495879411697388,-0.3013060688972473,-0.08933882169745289,-0.10128006339073181,-0.18804633617401123,-0.06092043720505558,-0.04351899027824402,-0.29098060727119446,-0.09979339443466984,0.009630173444747925,-0.33048802614212036,-0.1167922591450008,0.049595266580581665,-0.34352201223373413,-0.1238134851338657,-0.08564436435699463,-0.13659778237342834,-0.07994220160267673,-0.0022385716438293457,-0.25764766335487366,-0.11308997623942219,0.024897903203964233,-0.225225031375885,-0.1085680251600536,0.014944612979888916,-0.1896006464958191,-0.10298532001993976,-0.049695104360580444,-0.08880388736724854,-0.09847575925610386,0.029646098613739014,-0.20770615339279175,-0.12601368628762089,0.050200819969177246,-0.17847764492034912,-0.10688475273869358,0.03843921422958374,-0.14234530925750732,-0.09078803412936054,-0.006542682647705078,-0.04896712303161621,-0.11776965611002765,0.05372035503387451,-0.15248000621795654,-0.13054620229027591,0.06911838054656982,-0.15605565905570984,-0.11352172993443332,0.06267395615577698,-0.1396351456642151,-0.0991380711676868,am7
0.0,0.0,0.0,-0.02792888879776001,-0.08976167440414429,-0.004112199826323604,-0.039145588874816895,-0.18088415265083313,-0.03008292563461623,-0.027504801750183105,-0.2544819414615631,-0.05943766370617709,-0.013196408748626709,-0.30250418186187744,-0.08852998674117885,-0.09957079589366913,-0.19010204076766968,-0.06031955167853198,-0.042119115591049194,-0.29359906911849976,-0.09908750415050349,0.011181622743606567,-0.33271417021751404,-0.11597737431728206,0.050569742918014526,-0.3450374901294708,-0.12295523792707286,-0.08397024869918823,-0.13957780599594116,-0.0795906385799583,8.386373519897461e-05,-0.26006367802619934,-0.1124880886098083,0.027775824069976807,-0.22772842645645142,-0.10799100011789164,0.017574965953826904,-0.19240453839302063,-0.10254312813484034,-0.04837924242019653,-0.09217458963394165,-0.09837495297395549,0.03226184844970703,-0.21011069416999817,-0.12573702395164332,0.053480565547943115,-0.18069350719451904,-0.10677934199773631,0.04152384400367737,-0.14448282122612,-0.0908651626130279,-0.00556570291519165,-0.05233675241470337,-0.11788301676713786,0.0553053617477417,-0.15554210543632507,-0.13045026123725734,0.07124683260917664,-0.1583385169506073,-0.1133667951842483,0.0650860071182251,-0.1409352719783783,-0.09898388147556147,am7
0.0,0.0,0.0,-0.02862614393234253,-0.09019362926483154,-0.0023386504392703955,-0.03930655121803284,-0.1823514997959137,-0.027734027279876727,-0.026955485343933105,-0.2563891112804413,-0.05670496731843855,-0.011843949556350708,-0.30456846952438354,-0.08552304193224813,-0.09752079844474792,-0.19308456778526306,-0.061844474671744365,-0.040414273738861084,-0.29684051871299744,-0.10091258868422415,0.012681841850280762,-0.33511990308761597,-0.1177201224848261,0.05238798260688782,-0.3466454744338989,-0.12442859545197393,-0.08262407779693604,-0.1410493552684784,-0.08185405567135717,0.0014378130435943604,-0.26247304677963257,-0.11470347180809881,0.029363572597503662,-0.23001083731651306,-0.10952545985426809,0.020873546600341797,-0.19458574056625366,-0.10349815621819403,-0.04702961444854736,-0.09290111064910889,-0.10107277616705801,0.03297388553619385,-0.21146059036254883,-0.1283329679056635,0.053472548723220825,-0.18125471472740173,-0.10891042932715322,0.04205170273780823,-0.1446220576763153,-0.0925722001477709,-0.004356086254119873,-0.05339038372039795,-0.12080706193890478,0.057712286710739136,-0.1582149863243103,-0.1330915494247904,0.07331788539886475,-0.16009995341300964,-0.11554598346199896,0.06751519441604614,-0.1421484351158142,-0.10081082865443136,am7
0.0,0.0,0.0,-0.02882152795791626,-0.08998048305511475,-0.0014477731970998775,-0.04055052995681763,-0.18223091959953308,-0.026648602223389162,-0.029169946908950806,-0.2551838159561157,-0.05548915151356937,-0.01441812515258789,-0.30306774377822876,-0.08426464605926753,-0.0983893871307373,-0.19194060564041138,-0.061863287127010835,-0.04147312045097351,-0.2956034243106842,-0.10097519565223934,0.010538846254348755,-0.33427295088768005,-0.11801418173908473,0.05059385299682617,-0.3464760482311249,-0.12507330883144618,-0.08322158455848694,-0.14007684588432312,-0.08223673213123561,0.00032207369804382324,-0.2611350417137146,-0.11512222397922756,0.027002334594726562,-0.228337824344635,-0.10951654869913341,0.01865348219871521,-0.19352874159812927,-0.10340833920835735,-0.048292696475982666,-0.09181249141693115,-0.10176553089021922,0.03194117546081543,-0.21129152178764343,-0.12892956543564082,0.05077514052391052,-0.1799933910369873,-0.10906490195392848,0.039562106132507324,-0.1439691185951233,-0.09268810856937648,-0.005670666694641113,-0.05152195692062378,-0.12177696335911037,0.0559268593788147,-0.15614888072013855,-0.1346780757963586,0.07028400897979736,-0.1581559181213379,-0.11762015033363582,0.06438332796096802,-0.14151835441589355,-0.10326691973804714,am7
0.0,0.0,0.0,-0.027870357036590576,-0.09145808219909668,-0.0023952272528049434,-0.03889024257659912,-0.1833166480064392,-0.027647748989352294,-0.027567952871322632,-0.25586819648742676,-0.056553608206399986,-0.01256638765335083,-0.3030705451965332,-0.0852045029674855,-0.09800098836421967,-0.19380205869674683,-0.06091324466217429,-0.041173964738845825,-0.296763151884079,-0.10036451968301208,0.011772304773330688,-0.33465710282325745,-0.11740887018788726,0.05191358923912048,-0.34562021493911743,-0.12418266239512832,-0.08374887704849243,-0.14122313261032104,-0.08088569196809203,0.0007773339748382568,-0.261932909488678,-0.11454178991664321,0.02881413698196411,-0.22848516702651978,-0.10972349944461257,0.020563989877700806,-0.19322127103805542,-0.10360736253608138,-0.048835933208465576,-0.09251540899276733,-0.1001607537542668,0.03243809938430786,-0.21138405799865723,-0.1283456892048207,0.05295398831367493,-0.18027451634407043,-0.10927643480647475,0.041731804609298706,-0.14391416311264038,-0.0928130656753865,-0.006403088569641113,-0.05223435163497925,-0.11994736495364577,0.056534141302108765,-0.15628653764724731,-0.1333249271189061,0.07192638516426086,-0.15848508477210999,-0.1164288059150067,0.06602481007575989,-0.14169561862945557,-0.101807257560381,am7
0.0,0.0,0.0,-0.02890363335609436,-0.09023618698120117,-0.0012958262859399383,-0.04038470983505249,-0.18212753534317017,-0.025947715509545333,-0.029242873191833496,-0.2556755244731903,-0.054409033972632415,-0.014612764120101929,-0.3036668300628662,-0.08273138420642567,-0.09885117411613464,-0.19342926144599915,-0.05970406102002812,-0.04178449511528015,-0.2973374128341675,-0.09938529448569966,0.01124456524848938,-0.33528459072113037,-0.11716012971461964,0.051553934812545776,-0.3461288809776306,-0.12434605078757954,-0.08476898074150085,-0.14152872562408447,-0.07994491176665974,-0.0001672506332397461,-0.2619119882583618,-0.11323202716172887,0.02740880846977234,-0.22870972752571106,-0.10864448117078496,0.018962949514389038,-0.19286265969276428,-0.10283072607577992,-0.05004951357841492,-0.0931161642074585,-0.09945680515826893,0.03127327561378479,-0.21197599172592163,-0.12746271060765935,0.05154767632484436,-0.1812831461429596,-0.10877253429950429,0.04017984867095947,-0.14498090744018555,-0.09264239983619404,-0.007923901081085205,-0.053070127964019775,-0.11933669762672139,0.05526724457740784,-0.15715378522872925,-0.13223030732930852,0.07137945294380188,-0.15879952907562256,-0.11512084620059682,0.06595760583877563,-0.14164620637893677,-0.10045337246717168,am7
0.0,0.0,0.0,-0.028545647859573364,-0.09151417016983032,-0.0015739008110813302,-0.039811521768569946,-0.18347546458244324,-0.026251616890249352,-0.028904885053634644,-0.25676533579826355,-0.05482114386063586,-0.013966143131256104,-0.3040524125099182,-0.08320677560072909,-0.09949123859405518,-0.19434216618537903,-0.05851598363619814,-0.04178711771965027,-0.2981916666030884,-0.0979792056630231,0.011761695146560669,-0.3362818658351898,-0.11576493364077578,0.05252695083618164,-0.3471919894218445,-0.12296898942690859,-0.08495175838470459,-0.14270123839378357,-0.07875973265868197,0.00022205710411071777,-0.26276785135269165,-0.1120410067985631,0.027415335178375244,-0.2292676568031311,-0.10790986847382555,0.018304795026779175,-0.19331324100494385,-0.10233429353934298,-0.049861907958984375,-0.09450066089630127,-0.0983412889788724,0.03143090009689331,-0.21267277002334595,-0.1261290116260625,0.051839739084243774,-0.18190070986747742,-0.10757384728890429,0.04048651456832886,-0.14556756615638733,-0.0914801685164548,-0.00753021240234375,-0.05455571413040161,-0.1183922914813138,0.05499070882797241,-0.15770629048347473,-0.1310970587680913,0.07115218043327332,-0.15939128398895264,-0.11394561361771594,0.06596577167510986,-0.14241471886634827,-0.09914639126759539,am7
0.0,0.0,0.0,-0.029301494359970093,-0.09153121709823608,-0.00034646248417402603,-0.04025563597679138,-0.1839524805545807,-0.024627825225195465,-0.02817666530609131,-0.25748181343078613,-0.05298351494451481,-0.012196242809295654,-0.30477726459503174,-0.08125163240214306,-0.09943434596061707,-0.19388478994369507,-0.05813528595348316,-0.04153174161911011,-0.29834574460983276,-0.09744066370507198,0.012210041284561157,-0.3361755609512329,-0.11562805248280483,0.05270552635192871,-0.34752294421195984,-0.12329736722489315,-0.08455285429954529,-0.14209705591201782,-0.07892986757536846,7.253885269165039e-05,-0.2624296545982361,-0.11177368832608181,0.026253998279571533,-0.22965654730796814,-0.10781619323273617,0.016552388668060303,-0.1935707926750183,-0.10271135343094784,-0.04927864670753479,-0.09394127130508423,-0.09890137983342129,0.031092971563339233,-0.21270591020584106,-0.12587216866990047,0.050463706254959106,-0.18259692192077637,-0.10730033738394695,0.038533926010131836,-0.14623799920082092,-0.09160517526646572,-0.006921738386154175,-0.054193079471588135,-0.11927800251027065,0.05532422661781311,-0.15782129764556885,-0.13139038158436733,0.07053151726722717,-0.15863943099975586,-0.11415258420487362,0.0643218457698822,-0.1406135857105255,-0.09957052392741161,am7
0.0,0.0,0.0,-0.02853432297706604,-0.09174686670303345,-6.565679518644174e-05,-0.03965681791305542,-0.18405193090438843,-0.024324325300540295,-0.028681248426437378,-0.25731360912323,-0.052679154477800694,-0.01409950852394104,-0.3049994111061096,-0.08096034770437655,-0.09881904721260071,-0.19445067644119263,-0.05800810774394449,-0.04122042655944824,-0.2990376353263855,-0.09705106859632906,0.012285888195037842,-0.3371874690055847,-0.11481186693140444,0.05283847451210022,-0.34867480397224426,-0.12214666550585207,-0.08415904641151428,-0.14291006326675415,-0.07881337349840578,0.0003807544708251953,-0.2632070779800415,-0.11133330260940966,0.02708020806312561,-0.2301049530506134,-0.10699565654226717,0.017930924892425537,-0.19433993101119995,-0.10159818028637346,-0.04921907186508179,-0.09486496448516846,-0.0987633312267917,0.032035887241363525,-0.21365097165107727,-0.1256185615582126,0.051861077547073364,-0.18290340900421143,-0.10685197954603609,0.04029247164726257,-0.14655551314353943,-0.09099361246057924,-0.006992697715759277,-0.055165648460388184,-0.11906198357769426,0.05526018142700195,-0.15846914052963257,-0.1309318090004581,0.0710347592830658,-0.15998810529708862,-0.11354103630014833,0.06558823585510254,-0.14293700456619263,-0.09885647838541445,am7
0.0,0.0,0.0,-0.051263123750686646,-0.029699981212615967,-0.014303598517976468,-0.09877288341522217,-0.06681030988693237,-0.03775309954067296,-0.12273010611534119,-0.1181790828704834,-0.05960774231930799,-0.1341598629951477,-0.15446454286575317,-0.07989952523490018,-0.13190454244613647,0.001481771469116211,-0.06813224215289182,-0.13573598861694336,-0.11817491054534912,-0.10089365948220319,-0.10160046815872192,-0.14885306358337402,-0.11143191714068479,-0.07820302248001099,-0.14129012823104858,-0.11639956940194196,-0.09460076689720154,0.013277888298034668,-0.07963397909184522,-0.09865832328796387,-0.1384982466697693,-0.11184801716586179,-0.0578882098197937,-0.1459760069847107,-0.10808156986018247,-0.03728163242340088,-0.11779963970184326,-0.10389713753243512,-0.049275875091552734,0.010240614414215088,-0.09086169112702436,-0.051821768283843994,-0.1263972520828247,-0.11512787450333661,-0.023158609867095947,-0.12797433137893677,-0.09986921210070676,-0.013214111328125,-0.10066169500350952,-0.08863994289418287,-0.0028409063816070557,-0.00022268295288085938,-0.10327964086314267,-0.004219859838485718,-0.10205429792404175,-0.11629470993062085,0.005813926458358765,-0.10667288303375244,-0.10545839924593992,0.006813347339630127,-0.08637601137161255,-0.09761454720278806,am7
