lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.022755801677703857,-0.22202152013778687,-0.03631420398511409,-0.008990228176116943,-0.32902851700782776,-0.04437766934194087,-0.014342129230499268,-0.3094675540924072,-0.033210843451399796,-0.016049861907958984,-0.2708475589752197,-0.021552158169527047,0.022018253803253174,-0.2181810736656189,-0.039897203095335954,0.032691121101379395,-0.35560816526412964,-0.05807217548050403,0.03287583589553833,-0.43322665989398956,-0.059318899758238786,0.036827027797698975,-0.4862433671951294,-0.059581137843508714,0.06097066402435303,-0.19566693902015686,-0.040297634549517625,0.0814284086227417,-0.30570703744888306,-0.055802598245520585,0.07172650098800659,-0.2984383702278137,-0.04400076682128429,0.05505424737930298,-0.2679385840892792,-0.03138929570474147,-0.033491466035259876,-0.05796421158195106,-0.1633920552884155,0.1497082822423556,0.19422707688934338,-0.06450381288589477,0.1447605502403448,-0.12330894156989727,0.07882846405172383,0.1290341031104108,-0.09457399485137948,-0.015409855153230456,0.22502782707633412,0.07184027956034589,0.22838444386760928,0.2208709800398085,0.4047939527517372,0.18916564798070631,d_minor
0.0,0.0,0.0,-0.022312819957733154,-0.22194206714630127,-0.03692893223656313,-0.008942902088165283,-0.3295143246650696,-0.04539853991759912,-0.014689326286315918,-0.3087051510810852,-0.03434341685665743,-0.016661524772644043,-0.2688204050064087,-0.022585508467685145,0.02229750156402588,-0.21816137433052063,-0.04034246044052736,0.032852351665496826,-0.3559378385543823,-0.05880430998099939,0.03295254707336426,-0.4337848424911499,-0.06010106490744249,0.0368618369102478,-0.4870328903198242,-0.060316572951208514,0.061226487159729004,-0.19571462273597717,-0.040575790273081225,0.08161354064941406,-0.3054693341255188,-0.05615618364704744,0.07182842493057251,-0.29789987206459045,-0.04419700713647501,0.054982900619506836,-0.26704734563827515,-0.03138718293799059,0.14625191299786,0.060355654612141874,-0.02607142900380638,0.053449060960469086,-0.11553652060404605,-0.006097923678400757,0.1380969528335289,-0.02910864597138718,0.11693301613803786,-0.008879185447911275,-0.03841361213120634,-0.1422340202424072,0.22782684701227604,0.07220482603521475,0.25973760100976423,0.22261833353371802,0.45832517502266057,0.26199002170818547,d_minor
0.0,0.0,0.0,-0.022179484367370605,-0.22217825055122375,-0.03668625579919649,-0.008650243282318115,-0.3290088176727295,-0.04492515252675844,-0.014285504817962646,-0.3083600699901581,-0.03378208281245065,-0.016065478324890137,-0.26872164011001587,-0.022127482311390168,0.022293508052825928,-0.2184509038925171,-0.04014525489654375,0.0325663685798645,-0.3561314344406128,-0.058533339963815934,0.03254520893096924,-0.4337075650691986,-0.05983637945499254,0.03655940294265747,-0.4872314929962158,-0.06021276788558794,0.061238884925842285,-0.19613346457481384,-0.04047118054475618,0.08178579807281494,-0.3066158890724182,-0.0561850287183745,0.07180947065353394,-0.2979211211204529,-0.04422498048987222,0.05505341291427612,-0.26633507013320923,-0.0315306961699946,0.1728244268903839,-0.13586965628184577,-0.0034604342322697157,0.03863068142778098,0.021056415227177994,-0.12029832121680224,-0.14546557058638393,-0.010028689329025287,0.030588604015325233,-0.07527094955608167,-0.07324672689259445,-0.023327231106539947,0.2279614504999484,0.07177752321035608,0.204247812517631,0.2235171565594037,0.4304067345306539,0.23309835818331706,d_minor
0.0,0.0,0.0,-0.022119998931884766,-0.22210437059402466,-0.036815671074663214,-0.008463859558105469,-0.3291020691394806,-0.04485042189386945,-0.014263570308685303,-0.308458149433136,-0.033548278558527045,-0.01618248224258423,-0.26869598031044006,-0.021778236899052672,0.022343218326568604,-0.21820148825645447,-0.040161533105646186,0.03262275457382202,-0.35587841272354126,-0.05841883068111997,0.03259587287902832,-0.4333810806274414,-0.059586604881559424,0.03665882349014282,-0.4866832196712494,-0.059859858650241904,0.06120532751083374,-0.19568347930908203,-0.040310935873066,0.08126664161682129,-0.30629223585128784,-0.05577579309371572,0.0713965892791748,-0.2979643940925598,-0.04362530802515607,0.05492645502090454,-0.26659467816352844,-0.030819305974517874,-0.027473939286225185,-0.010765261142022586,0.1893207437308398,-0.10725752835412981,-0.0816111130915993,-0.0021413248093568316,0.11320812933862073,-0.13777415668228654,0.04043264011484743,0.01704535064967877,0.054281664778755845,-0.07764964666855204,0.2275101097333632,0.07171218417732603,0.32945449235927876,0.2227465514086604,0.5416125654770276,0.32648075952177863,d_minor
0.0,0.0,0.0,-0.02226996421813965,-0.22219151258468628,-0.037474560260491785,-0.008603453636169434,-0.32957887649536133,-0.04571686562867683,-0.014244794845581055,-0.30892032384872437,-0.03424990054936927,-0.01622110605239868,-0.26922205090522766,-0.022252362861948427,0.022176384925842285,-0.21805846691131592,-0.04084831353993934,0.03246152400970459,-0.356103777885437,-0.05944372218819183,0.03247720003128052,-0.4338444620370865,-0.060572444170432505,0.0363842248916626,-0.4872496426105499,-0.06067585822911781,0.06105351448059082,-0.19551360607147217,-0.0409566710588507,0.08149105310440063,-0.305865615606308,-0.0565615731176905,0.07169389724731445,-0.29823824763298035,-0.04437279951544326,0.05485224723815918,-0.2673117518424988,-0.03142713260622543,-0.03242517092289915,0.14812360824719323,-0.10602678410144897,-0.04339898327642114,0.0564410774476537,-0.055968176022753696,-0.04652737768941742,0.15659138509712617,0.05095750768057755,0.010446119294084732,0.028915392975597504,0.07977168298996756,0.22755156906685528,0.07168854295027913,0.31623722469605975,0.22264148668981965,0.5355601190511917,0.3195115054517803,d_minor
0.0,0.0,0.0,-0.02242887020111084,-0.2216070294380188,-0.03749267112961263,-0.00811004638671875,-0.32896679639816284,-0.04609594967713804,-0.01389920711517334,-0.3084034025669098,-0.035059661683945365,-0.015952110290527344,-0.268490195274353,-0.023419161406664557,0.02199852466583252,-0.2176358997821808,-0.04117260974398107,0.03279399871826172,-0.35567182302474976,-0.06009793382635564,0.032691240310668945,-0.4331820160150528,-0.06150534105053396,0.03658163547515869,-0.4868682622909546,-0.06189439174285383,0.06091576814651489,-0.19528508186340332,-0.041506958273558325,0.08134466409683228,-0.3064560294151306,-0.0569997849737689,0.0715559720993042,-0.29801425337791443,-0.04435482349744291,0.055078208446502686,-0.2670523524284363,-0.03127966177216024,-0.19327938318030788,0.18757763391425492,-0.05680225513871684,0.060099342978894965,-0.09013564218915363,-0.1685515213704704,0.037181497473800784,0.17836691898396456,-0.12545480423600963,-0.176401906176435,-0.18702082431118008,-0.1178043563247683,0.22787961283867383,0.07147839560265459,0.20319931206746975,0.2227070253304765,0.3720166652410101,0.25975875678416244,d_minor
0.0,0.0,0.0,-0.02217036485671997,-0.22178509831428528,-0.037866124608640916,-0.008689463138580322,-0.3304142951965332,-0.045858805724506624,-0.013833284378051758,-0.308459997177124,-0.03391399020803476,-0.01537930965423584,-0.26785340905189514,-0.021655861013655908,0.022397518157958984,-0.21775999665260315,-0.04155215034735704,0.03216242790222168,-0.356116384267807,-0.05980969006670023,0.03227788209915161,-0.4338268041610718,-0.060613980242138155,0.03599059581756592,-0.4876444637775421,-0.06067595417154337,0.06119722127914429,-0.19524094462394714,-0.04183145771277452,0.0809362530708313,-0.30643999576568604,-0.05682831416380907,0.07180333137512207,-0.2976779043674469,-0.043965523787861116,0.05529904365539551,-0.26616427302360535,-0.030827508964662798,0.13513489585970734,0.03795411043949906,0.026242914213652435,0.19432055073939897,-0.024275996120298515,0.13953013444830437,0.04512377133121648,0.10387809794295749,0.19370737500125357,-0.14121496646667256,0.08198530934526083,-0.05867568763282058,0.22906231160023774,0.0712909667014016,0.3736204076038874,0.2243150033670832,0.5965600479403855,0.4007510560597512,d_minor
0.0,0.0,0.0,-0.022183239459991455,-0.22135144472122192,-0.037737097795783825,-0.008240938186645508,-0.3287702798843384,-0.04635847380357916,-0.013677358627319336,-0.3087378144264221,-0.03522693758803541,-0.015397310256958008,-0.26965487003326416,-0.023535814340888805,0.02216815948486328,-0.21728789806365967,-0.04142453169423277,0.032744526863098145,-0.3551531136035919,-0.060310054775058575,0.03280031681060791,-0.43241237103939056,-0.061576027627765484,0.036874353885650635,-0.48583778738975525,-0.06185667237240011,0.06098383665084839,-0.1949663758277893,-0.04182745909291441,0.08152163028717041,-0.306082159280777,-0.0575069787164324,0.07140326499938965,-0.2976965606212616,-0.04486005773740942,0.05457419157028198,-0.26661646366119385,-0.03169823085862333,-0.16353251614433295,-0.19067889951511716,0.12401097511063208,-0.025394327388364724,-0.07568554754276376,-0.16354722988981713,-0.07599192966898359,0.03978075885570034,0.19407644033272214,0.1950153488759684,-0.13416984729791528,-0.13029387577438625,0.22568976226065812,0.07051147441835458,0.2720789631522906,0.22199280309484112,0.3916153280892494,0.21676467896730142,d_minor
0.0,0.0,0.0,-0.021943211555480957,-0.22147223353385925,-0.038694733849126806,-0.008196234703063965,-0.3290972411632538,-0.04671967970426749,-0.01407623291015625,-0.3081597089767456,-0.03488313229973983,-0.015956103801727295,-0.2687205374240875,-0.022839861085969915,0.022388875484466553,-0.21730658411979675,-0.04213017793591689,0.03246122598648071,-0.3550407886505127,-0.0607504715233631,0.032605767250061035,-0.4324026554822922,-0.061764543971378316,0.036692142486572266,-0.48631808161735535,-0.06196985217030715,0.061125993728637695,-0.19484013319015503,-0.04211768703754615,0.08142518997192383,-0.30497443675994873,-0.05735266776974868,0.07138091325759888,-0.2981305718421936,-0.044746684005815496,0.053979575634002686,-0.268440842628479,-0.031842256060201635,0.19189337094961667,-0.1349017692268597,0.004921370586160684,0.08335567366199514,-0.08514708339702973,0.11363152413625771,0.015246343919413263,-0.014822739609666069,0.035619745335916775,0.06865736046886523,0.18914073984238267,-0.1617550136756188,0.22727007123340043,0.07051326543699382,0.485894851974128,0.22062868957054624,0.6835374701543983,0.4758924947668734,d_minor
0.0,0.0,0.0,-0.02231806516647339,-0.22230514883995056,-0.03764983264912303,-0.008699417114257812,-0.33012479543685913,-0.04573032630790408,-0.014262616634368896,-0.30845776200294495,-0.03406834600676234,-0.01595371961593628,-0.2679993808269501,-0.022116631252657726,0.02219414710998535,-0.21835973858833313,-0.0411155856977814,0.03194689750671387,-0.3558349013328552,-0.05955593286265071,0.03204631805419922,-0.4329969137907028,-0.06072980908859904,0.03608900308609009,-0.48663705587387085,-0.06113990767110522,0.06088864803314209,-0.1957491934299469,-0.04126292092908557,0.08093202114105225,-0.30629590153694153,-0.05647836996425326,0.07122719287872314,-0.2977851927280426,-0.043892696483027294,0.05435734987258911,-0.2669244706630707,-0.031062522886287525,0.16986259242118962,-0.042637400797325586,-0.059467149620395315,-0.08714504553310656,0.13878840158428757,-0.12616930106634863,0.023567180123909404,0.026892503583621774,-0.09916248974648441,0.15658860232181215,0.10370131613569883,0.07407276870578317,0.22810895212286933,0.07088604165561302,0.42093308452360156,0.22251292472532666,0.6174965706268172,0.3985826543587835,d_minor
0.0,0.0,0.0,-0.02252495288848877,-0.2217414677143097,-0.03799978183802466,-0.008620262145996094,-0.3294448256492615,-0.046641140302980943,-0.01397019624710083,-0.3087582588195801,-0.03544357331689696,-0.01568061113357544,-0.26909318566322327,-0.023652969917620226,0.021799087524414062,-0.21755701303482056,-0.041456661245192095,0.03209894895553589,-0.3555455207824707,-0.060271910449827715,0.03211420774459839,-0.43287403881549835,-0.06154775532182555,0.03594845533370972,-0.48634931445121765,-0.061843904724682375,0.06060385704040527,-0.19513550400733948,-0.041690579673613115,0.0812121033668518,-0.30599385499954224,-0.057536083331669374,0.07168805599212646,-0.2977691888809204,-0.045292771479452654,0.05507194995880127,-0.2667747735977173,-0.03237600537237029,0.06731176208709788,0.016885930909150526,0.09583891768507014,-0.14216974911345429,0.1474396497775008,-0.1124347692018934,0.15992331388057496,0.19819886789264946,-0.16394443514329488,-0.1633459407552723,-0.10314214476667423,0.1204045442482683,0.2265487442067738,0.07132595097985592,0.264759069598357,0.2223669132985827,0.46880751739190013,0.3127681386339205,d_minor
0.0,0.0,0.0,-0.02256840467453003,-0.22113463282585144,-0.038145144562065525,-0.008887410163879395,-0.32819443941116333,-0.04611342502647631,-0.013759016990661621,-0.30766770243644714,-0.03421511975938074,-0.015040993690490723,-0.26850426197052,-0.022083786408245487,0.022037148475646973,-0.21745288372039795,-0.04140038145595781,0.03183853626251221,-0.3547988533973694,-0.0598218898277878,0.03168541193008423,-0.4322633147239685,-0.06087629971915476,0.0353541374206543,-0.48537489771842957,-0.0610692325037121,0.06093239784240723,-0.19518372416496277,-0.041398950944483204,0.08065277338027954,-0.30562838912010193,-0.057166629562914295,0.0711323618888855,-0.29689955711364746,-0.04503195090109102,0.0544971227645874,-0.26476407051086426,-0.03217544136458628,-0.09443504742434344,-0.16580440785853742,0.10713542374118418,-0.15239895108361767,0.07091669510657173,-0.19612637021280613,0.10549452668606812,0.02116999832718025,0.19835518397579904,0.1115954416680584,-0.12344738389423987,-0.08236931338179168,0.22603629552944476,0.07036604416927761,0.20177370839639877,0.2233169096496629,0.3704834074310441,0.16046821718328927,d_minor
0.0,0.0,0.0,-0.021928250789642334,-0.22073596715927124,-0.038483496592562005,-0.008477747440338135,-0.3280552625656128,-0.046221833513300226,-0.01405787467956543,-0.3082908093929291,-0.03398465721420507,-0.015850424766540527,-0.26953211426734924,-0.02163797786943178,0.022716879844665527,-0.21727439761161804,-0.04143122194818716,0.03198134899139404,-0.3541414737701416,-0.059934668080131814,0.0317615270614624,-0.4315875321626663,-0.06089735759906034,0.03538799285888672,-0.484701544046402,-0.060967054055254266,0.06161916255950928,-0.19502675533294678,-0.041065189824621484,0.08086299896240234,-0.3048820197582245,-0.05699189363531332,0.07124322652816772,-0.2982480525970459,-0.04530464469007711,0.05424368381500244,-0.2678808867931366,-0.032758857892076776,0.05511404731516256,0.02915162731231019,-0.14710064355006988,-0.14152283803651247,0.17271370311323903,-0.1922529808751212,0.06148364386351396,-0.10270753491637152,-0.12588549687634845,0.14478215516038467,-0.07388180217638274,-0.1559417602285439,0.22465536981303302,0.07099003157127623,0.28656478553938963,0.21945941953798845,0.4356146667279448,0.24699572274380102,d_minor
0.0,0.0,0.0,-0.02175438404083252,-0.2205677330493927,-0.037957865892764175,-0.008193731307983398,-0.3279765248298645,-0.04635624974858388,-0.01423943042755127,-0.30954694747924805,-0.03490175321590527,-0.016026198863983154,-0.27190959453582764,-0.023035401626344765,0.022621333599090576,-0.2172088325023651,-0.041263111083623016,0.03222203254699707,-0.35465288162231445,-0.06069535776865109,0.03204375505447388,-0.4332717955112457,-0.06219479828965291,0.0362202525138855,-0.4881540536880493,-0.062427584229823196,0.06138521432876587,-0.1951640546321869,-0.04124420523535832,0.08138757944107056,-0.3050844371318817,-0.057182442544814194,0.07082182168960571,-0.29824620485305786,-0.04472777262222394,0.053209662437438965,-0.26848384737968445,-0.03153638183962926,0.1930485971347185,-0.13356692740447484,0.18891601624350435,-0.03415610386784204,0.14778875096702204,0.08953965622608279,0.05234919434318008,0.06061565777771538,0.09083733736139177,-0.08468926153168321,0.18026497248383294,-0.12044599258956885,0.2259272047494118,0.06983986611036878,0.4676165934460951,0.22248124859012736,0.6817398630298079,0.4778038671300674,d_minor
0.0,0.0,0.0,-0.021710216999053955,-0.22036296129226685,-0.03779179122415144,-0.007960677146911621,-0.32829001545906067,-0.04599024620023329,-0.013908803462982178,-0.30973419547080994,-0.034342995696931666,-0.01568305492401123,-0.2718774080276489,-0.022317516469627208,0.022560834884643555,-0.21692055463790894,-0.041207707339196986,0.03223907947540283,-0.3544522523880005,-0.060345425122648066,0.03223264217376709,-0.4329497367143631,-0.06159169491496641,0.03633439540863037,-0.48740074038505554,-0.06164696332183439,0.06126362085342407,-0.1948089301586151,-0.04128922414150793,0.08138090372085571,-0.3049592673778534,-0.0570627663668688,0.07121467590332031,-0.29956305027008057,-0.04477648329105932,0.05359697341918945,-0.2707102596759796,-0.03173405196633894,0.1347036832948853,-0.08856951827038917,0.04575506232798757,0.11793793805263036,0.074922312908558,-0.015153572465640364,0.06499521410373704,-0.15388090807519228,0.039968456895556365,0.0747070540075303,-0.10138327019609471,0.19156668052122022,0.2251731052307326,0.0699267881664125,0.28807129768514006,0.2194254846075605,0.46324841893665464,0.28103466333932503,d_minor
